1.000000000000000000e+00,9.999795436929872494e-01,9.999869330022458369e-01,9.999802836059658029e-01,9.999724875364188748e-01,3.678794411714423340e-01,9.999911111296467814e-01,9.999778058995856256e-01,9.999997767812994764e-01,9.999904211377503849e-01,9.999727404093983196e-01,9.999740656812333706e-01,9.999734935947863779e-01,9.999986808136734906e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999713619549429611e-01,9.999713740431511733e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999723696905504777e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999753542403152506e-01,9.999711100881246706e-01,9.999805271589503608e-01,9.999913722118758397e-01,9.999743298271595027e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999737671238434489e-01,9.999808743632043750e-01,9.999978949059676880e-01,9.999833122005502561e-01,9.999712309653857600e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999793802966289169e-01,9.999952002429179920e-01,3.678794411714423340e-01,9.999941021766988181e-01,9.999960499223962129e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999872112309058370e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999947067853549587e-01,9.999955554868042995e-01,9.999984043912055753e-01,9.999826370852914481e-01,9.999742465659385848e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999854127283378524e-01
9.999795436929872494e-01,1.000000000000000000e+00,9.999925937394716913e-01,9.999992480508629322e-01,9.999929395710837055e-01,9.999873354187107655e-01,9.999884282705209237e-01,3.678794411714423340e-01,9.999795440870665741e-01,9.999891224204654483e-01,9.999931958405597898e-01,9.999945155331695368e-01,9.999939340492188800e-01,9.999806788125659152e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999917142981115115e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999928157940529694e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999744767862126515e-01,9.999717801371985626e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999915417920732796e-01,9.999985947518889029e-01,9.999881437710002041e-01,9.999947681722095583e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999744740688337741e-01,9.999810338816599309e-01,3.678794411714423340e-01,9.999769064723080803e-01,3.678794411714423340e-01,9.999846605014159895e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999749469895893306e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999714679775545401e-01,3.678794411714423340e-01,9.999940558714441874e-01,9.999979805422013479e-01,9.999777787931996009e-01,9.999957278983850895e-01,9.999915972354758154e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999835595849032588e-01,3.678794411714423340e-01,9.999842872457265219e-01,9.999896534970191819e-01,9.999736667239111920e-01,9.999756738262424172e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999923091161478927e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999778391288218771e-01,9.999735287611000167e-01,9.999716558893942953e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999830815579467957e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999857548498023441e-01,3.678794411714423340e-01,9.999796294951216469e-01,3.678794411714423340e-01,9.999843123361267239e-01,9.999753929643472317e-01,9.999797129832277420e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01
9.999869330022458369e-01,9.999925937394716913e-01,1.000000000000000000e+00,9.999933237458241697e-01,9.999855337297297586e-01,9.999799512192016904e-01,9.999958210633388411e-01,3.678794411714423340e-01,9.999869258918935300e-01,9.999964970821250132e-01,9.999857985416001904e-01,9.999871277097370781e-01,9.999865586235894277e-01,9.999880825587457167e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999844221280391743e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999854096920626212e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999841766767119111e-01,9.999935863304766359e-01,9.999955490853166262e-01,9.999873642450254341e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999736476518089612e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999772969495960284e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999868222877370538e-01,9.999938972934804271e-01,9.999851849439602702e-01,9.999961986026713046e-01,9.999842929790681012e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999761826173146906e-01,3.678794411714423340e-01,9.999916922457977586e-01,9.999823074475110429e-01,9.999810673633804381e-01,9.999830781548492142e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999990844010256952e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999704525290172841e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999757673375203604e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999784415204667765e-01,3.678794411714423340e-01,9.999722663519402532e-01,3.678794411714423340e-01,9.999916797963563919e-01,9.999827975805505309e-01,9.999871157914390629e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999724237581630870e-01
9.999802836059658029e-01,9.999992480508629322e-01,9.999933237458241697e-01,1.000000000000000000e+00,9.999922033488195527e-01,9.999865897196725806e-01,9.999891652153487520e-01,3.678794411714423340e-01,9.999802854428027077e-01,9.999898616964240095e-01,9.999924524169296891e-01,9.999937684720253683e-01,9.999931850425145541e-01,9.999814136394973296e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999909624046736667e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999920829424655544e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999737342360329739e-01,9.999710390917940783e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999907923648270192e-01,9.999988577048414262e-01,9.999888763711132222e-01,9.999940398035612743e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999737288553153247e-01,9.999802893538689563e-01,3.678794411714423340e-01,9.999761615408850890e-01,3.678794411714423340e-01,9.999839120759129729e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999741969502367045e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999707184479103006e-01,3.678794411714423340e-01,9.999933068923927415e-01,9.999982749898645995e-01,9.999785103174512191e-01,9.999963167007392961e-01,9.999908452939738623e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999828130590234787e-01,3.678794411714423340e-01,9.999850207461014051e-01,9.999889029324734446e-01,9.999744036811140102e-01,9.999764085171247707e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999930556249100322e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999770949175459389e-01,9.999727847063584196e-01,9.999709128206867303e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999823302161542360e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999850033330952570e-01,3.678794411714423340e-01,9.999788814678302051e-01,3.678794411714423340e-01,9.999850280853290752e-01,9.999761214461728720e-01,9.999804399474315764e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01
9.999724875364188748e-01,9.999929395710837055e-01,9.999855337297297586e-01,9.999922033488195527e-01,1.000000000000000000e+00,9.999943415087965137e-01,9.999813689771224201e-01,3.678794411714423340e-01,9.999724905141227360e-01,9.999820651657065351e-01,9.999995311732143843e-01,9.999983194320706259e-01,9.999987263293674822e-01,9.999736186086551903e-01,3.678794411714423340e-01,9.999704492754614149e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999765953627353099e-01,3.678794411714423340e-01,9.999744410093710512e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999744538071431155e-01,9.999978755740933645e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999998011705866219e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999815223360565275e-01,9.999788317844773289e-01,9.999702050099490425e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999760647886263287e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999982788991020888e-01,9.999918393273086181e-01,9.999810834731519549e-01,9.999981433068380055e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999815034096982691e-01,9.999880649721853976e-01,9.999702073109041356e-01,9.999839369548093604e-01,3.678794411714423340e-01,9.999916328439496516e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999819066386743671e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999784437137858584e-01,3.678794411714423340e-01,9.999977110263462698e-01,9.999913790362029431e-01,9.999707190582612926e-01,9.999888785877718567e-01,9.999978798959450188e-01,3.678794411714423340e-01,9.999732760478883264e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999905670056951079e-01,3.678794411714423340e-01,9.999772269310529538e-01,9.999964645945982333e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999852675576968997e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999848744031482051e-01,9.999805664688723450e-01,9.999786994028956322e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999899590389157433e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999925899661361584e-01,9.999749804592881208e-01,9.999866228151434999e-01,3.678794411714423340e-01,9.999772711520520385e-01,3.678794411714423340e-01,9.999726565269630996e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01
3.678794411714423340e-01,9.999873354187107655e-01,9.999799512192016904e-01,9.999865897196725806e-01,9.999943415087965137e-01,1.000000000000000000e+00,9.999757750109787846e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999764638187107479e-01,9.999941345419303129e-01,9.999928192502268720e-01,9.999933925067963081e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999760298923950907e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999821971858808833e-01,3.678794411714423340e-01,9.999800614980258739e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999801099987071229e-01,9.999953775310976845e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999944296326821469e-01,9.999712994386266152e-01,3.678794411714423340e-01,9.999871315430886032e-01,9.999844262491488500e-01,9.999758025775200565e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999750034811046850e-01,3.678794411714423340e-01,9.999816575103623872e-01,9.999743278308981242e-01,3.678794411714423340e-01,9.999957651911277612e-01,9.999863321764415058e-01,9.999755026972209082e-01,9.999924857498105890e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999871383725517093e-01,9.999936962666953200e-01,9.999758223868850937e-01,9.999895704046305456e-01,3.678794411714423340e-01,9.999972842215407720e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999875643406747061e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999841018934099157e-01,3.678794411714423340e-01,9.999929980960768905e-01,9.999859298079464276e-01,3.678794411714423340e-01,9.999834309753451445e-01,9.999955301434823030e-01,3.678794411714423340e-01,9.999788753542978581e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999962213948490053e-01,3.678794411714423340e-01,9.999716475335120869e-01,9.999975473531211856e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999796454420023517e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999905010356975321e-01,9.999861907202756139e-01,9.999843142255926409e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999955379718129533e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999710414163645034e-01,3.678794411714423340e-01,3.678794411714423340e-01,9.999742534628937030e-01,3.678794411714423340e-01,9.999979406531135373e-01,9.999806231919844413e-01,9.999922800632883302e-01,3.678794411714423340e-01,9.999717508052364812e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01,3.678794411714423340e-01
